"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"7602",-0.00378716212456928,0.0251363013424925,-0.338483661506916,0.735416229368386,0.885296864107674,-7.38060331853409
"7603",-0.000251076030979475,0.0235170184261125,-0.0206927473009422,0.983515010775802,0.994310635828694,-7.43779614796618
"7604",0.00399442164856192,0.0227594468512614,0.342429395686797,0.732450577158767,0.884129995195426,-7.3792575753806
"7605",0.0119941868386068,0.0221684917377888,1.10812737428921,0.269371420096354,0.554983743757376,-6.82474242549335
"7606",0.0216240832667142,0.0231201553825668,1.99570495255559,0.0475623085885394,0.224307802156345,-5.46477540410277
"7607",0.00733410603278438,0.0248456754232021,0.616673453043489,0.538274717559718,0.773797955658218,-7.2476123400674
"7608",0.0104757999927441,0.0254422198288996,0.931688987498499,0.352817935504853,0.638228148984238,-7.00402866558047
"7609",0.01621177265404,0.0260319835964703,1.76093471671742,0.0800466198252909,0.297048797252298,-5.89778857842836
"7610",0.0202523317267705,0.0263536197318848,2.27109487155756,0.0243949931047115,0.154185656565775,-4.89127260476908
"7611",0.0166407957043365,0.0280323606452647,1.84884318997334,0.0662164195915206,0.2691633431697,-5.74173341945805
"7612",0.0216303939014954,0.0297582670574905,2.6233115751594,0.00949937770577359,0.0915018270407532,-4.05683280848652
"7613",0.0149206889704388,0.0326043432704295,1.75274384684024,0.0814478715488628,0.29968506215226,-5.9119561087032
"7614",0.0140786577253951,0.0362239042844935,1.57280020857263,0.117623514643134,0.36436662584925,-6.20707136158704
"7615",0.0145614846004281,0.0394806316840264,1.60374063692675,0.110626649335732,0.352313388963187,-6.15853092103513
"7616",0.00322943628517586,0.0475406003439686,0.289937067006972,0.772217562412869,0.905014628270982,-7.39588582062384
"7617",-0.00461363855321816,0.0569668612942374,-0.323999220681536,0.746336718298411,0.891282566622884,-7.3854098834512
"7618",-0.0177359219067724,0.0627663296665451,-1.1714307196665,0.24306417756001,0.525228670355631,-6.75296324701391
"7619",-0.0257186632648204,0.0632312702933651,-1.94892146657304,0.0529500118444537,0.236396712641655,-5.55519898463716
"7620",-0.024303228367442,0.0589997152530176,-2.09222803533555,0.0379029174227317,0.197917050939655,-5.27175928985467
"7621",-0.0171385502725307,0.0531682831756637,-1.62284693731668,0.106474250978935,0.345883062669418,-6.12809817486496
"7622",-0.0067529459404766,0.0494271343317879,-0.679735842594743,0.497595852381562,0.747350233412873,-7.20673577557483
"7623",0.00157031999154402,0.0465363695881813,0.162437105713922,0.871154481416758,0.949822704446284,-7.42478636158164
"7624",0.00680941057705288,0.0451766154744126,0.708541854212947,0.479578832433327,0.735536223876128,-7.18674794103964
"7625",0.0103882773758417,0.0439412779725189,1.15839037910772,0.248328748720185,0.529875395720949,-6.76807058075324
"7626",0.0115964186477749,0.0421693701196602,1.26377788414114,0.20803919113776,0.489776304469505,-6.64122244257879
"7627",0.00359004964982172,0.0380071757645466,0.414002747685173,0.679393712262631,0.854775297029359,-7.35214371947442
"7628",0.000704754661759656,0.0330756388868885,0.0779401409453558,0.937967286981718,0.978797848870637,-7.43496600272221
"7629",0.000254578990448721,0.0274725282649788,0.0278594141070491,0.977806941381632,0.992978155944254,-7.43762174100132
"7630",-0.00529337297858869,0.0221108111316908,-0.580360205734996,0.562439865324528,0.78688641333378,-7.26935403151637
"7631",-0.0107986897931195,0.0177529025255405,-1.24885582772138,0.213434011079883,0.494976919654903,-6.65984211043618
"7632",-0.00899213041212921,0.0157263568404098,-1.10851268163681,0.269205550399631,0.554983743757376,-6.82431740876953
"7633",-0.00748604313066635,0.014430141846923,-1.04796173391713,0.296143185579017,0.584207209886145,-6.88932047707806
"7634",-0.00242077370050744,0.0133754952271935,-0.369307059849173,0.712358244349452,0.872831214402591,-7.36967625199546
"7635",-0.00161620790965083,0.0127193327761682,-0.268559795786708,0.788593929679896,0.914490012982256,-7.40186735421697
