"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1428",-0.122830082900987,-0.44736569255515,-0.473424446263895,0.636351366475929,0.84609425420852,-5.91683518919488
"1429",-0.370352349374375,-0.434739326398376,-1.21662971404327,0.224969777467581,0.533729951391407,-5.32468679200464
"1430",-0.229101248240254,-0.376397986906521,-0.705865363610079,0.480973393730035,0.748489856668424,-5.78732209390813
"1431",-0.562875105160938,-0.339488995130412,-1.46887486805473,0.143208607488684,0.43178884409885,-5.00671871363556
"1432",-0.290301615174785,-0.387164282230723,-0.676687903480305,0.499271762359465,0.761553031781742,-5.80637148207912
"1433",-0.0783939532505899,-0.441324173513167,-0.185485234613628,0.853008997508183,0.945178543180526,-6.00657012947584
"1434",-0.187593032292613,-0.393374036007624,-0.461554942243853,0.644828906636765,0.850944919392556,-5.92208198833766
"1435",-0.145498389321679,-0.350361197314317,-0.398051322455076,0.690954955783481,0.871996494608344,-5.94789402291493
"1436",-0.087218416293516,-0.295769556857438,-0.283984298146771,0.776673315404551,0.913396867515499,-5.98469175743221
"1437",0.413509618375779,-0.236700672007171,1.17280954641023,0.24206366097086,0.549692372126836,-5.37392093395162
"1438",0.261804468375033,-0.195252687324327,0.70125541868474,0.483839812948833,0.751040558986405,-5.79038508448033
"1439",0.0141880420377589,-0.167946811021679,0.0358389951655039,0.97144126654071,0.988661331534932,-6.02224298250855
"1440",-0.0704605263314305,-0.131259749896555,-0.17100603600185,0.864366667184788,0.948890696183726,-6.00901254361493
"1441",-0.117050957534128,-0.298670450129171,-0.249655051997984,0.80307295040684,0.924113341649346,-5.99335858646014
"1442",0.418679764194659,-0.351347420123939,0.800488707721778,0.424238956378899,0.705320730185477,-5.72004021456749
"1443",0.626997900621682,-0.371304619019417,1.21034376315282,0.227367106457511,0.537197673748171,-5.3318588725103
"1444",0.780117508597248,-0.378313762451077,1.80980230184825,0.0716083143771643,0.312248508058805,-4.48413996692645
"1445",0.351041381042605,-0.278643392827496,0.822595913288709,0.411574547699995,0.695446281103113,-5.70310957952371
"1446",0.273957382328221,-0.283465556914221,0.579515955376511,0.562798099685731,0.804827589911507,-5.86403639978249
"1447",-0.0146129175151429,-0.30218153263293,-0.0312318591319261,0.975111231155075,0.989857908723669,-6.02238921737796
"1448",-0.224566989677027,-0.306070636838967,-0.520786933949156,0.603007220565968,0.825218208090596,-5.89457565517236
"1449",-0.324860596871385,-0.220360480456005,-0.793801557825778,0.428114490912099,0.708070289175148,-5.72507119008977
"1450",-0.252227914405236,-0.162629700966686,-0.555862132913066,0.578835731867546,0.812707927570293,-5.87672747108568
"1451",0.121639600201544,-0.153470685965675,0.254702182252367,0.799176634118021,0.922228816842464,-5.99215425412904
"1452",0.330127325974275,-0.0190307216758968,0.667864719665365,0.504877542972862,0.765124217175152,-5.81197429206147
"1453",0.0523711011751278,-0.0448600288508527,0.116136269690157,0.907644063596185,0.966328430670089,-6.01646804201899
"1454",-0.133160939546856,-0.128338487261614,-0.32207780255968,0.747681051895625,0.900207426866107,-5.97377042606481
"1455",-0.465971007584457,-0.158324012525115,-1.12127919534936,0.263317395404642,0.571529410683291,-5.42953530482377
"1456",-0.656061139317919,-0.286803627343703,-1.56599768135388,0.118699286902637,0.393168561079042,-4.86866409948486
"1457",-0.36524676676016,-0.384937571863046,-0.976865909611297,0.329643472110964,0.62765633027186,-5.57221672625685
"1458",-0.375834801928235,-0.446987586415979,-1.03093201902314,0.303636145124274,0.606427291699965,-5.52107685072039
"1459",-0.259481243034356,-0.483472932955998,-0.674771486419982,0.500486516306907,0.76236536815266,-5.80759465178073
"1460",0.0169783073015793,-0.461097937262199,0.0414057781980068,0.967007682836974,0.98706532708214,-6.02203948516643
"1461",0.237400432842625,-0.3946223392412,0.535530937329157,0.592790935491326,0.821784528578506,-5.88721440622456
"1462",-0.0320266011754644,-0.312853451373302,-0.0721096843889393,0.942576160790909,0.980693348275574,-6.02039006933802
"1463",-0.520856949106555,-0.275263088095525,-1.17955704481678,0.239373232784457,0.547102516119889,-5.36645591802992
"1464",-0.0192664544110521,-0.187386254854191,-0.0468409331270047,0.962679921435444,0.986096714835041,-6.0218125013421
"1465",0.521588381902515,-0.272807757822277,1.60873280166001,0.10902190157826,0.379658963361091,-4.80518028629885
"1466",0.668913533024863,-0.336585169096236,2.21720205034013,0.0275701935324838,0.194771478607687,-3.72183788491896
"1467",0.736843604846915,-0.364130790639461,2.37679201212424,0.0182686173926806,0.159731558622794,-3.38296670121547
"1468",0.627663836014707,-0.372480561262535,2.08134211289993,0.0384892618520816,0.230055596107055,-3.99255606264035
"1469",0.37549113925131,-0.324129098945574,1.25787801475297,0.209688569061089,0.517400561546755,-5.27671458684335
"1470",0.179391941049794,-0.263315349991286,0.558771856602935,0.576851289007842,0.811341385094812,-5.87519474835773
"1471",0.179112417773414,-0.287493807030709,0.560423983207028,0.575725970615247,0.810951004718977,-5.87432092431427
"1472",-0.0489934556972853,-0.340921664962943,-0.117945860227865,0.906211646464408,0.965878056850431,-6.01626759020232
"1473",0.0166860909051536,-0.231646701485054,0.0328754136335806,0.973801939252458,0.989426887782228,-6.02233935446118
"1474",-0.0848645725660823,0.0930384242685882,-0.180940958245551,0.856570401682764,0.946712564077511,-6.00735803418916
"1475",-0.110655432516274,0.103690945140098,-0.247017245155597,0.805111270038441,0.924709920085356,-5.99397842743923
"1476",0.133706363479895,0.126796940769792,0.350389230649749,0.726361535530071,0.890346946514011,-5.96476510880286
"1477",0.484306640588156,0.113276134686293,1.45516078962962,0.146963763922405,0.437859582519505,-5.02551464508703
"1478",0.365836027112243,0.0104243822147652,1.21917294160376,0.224005025778873,0.532808184399522,-5.32177462983948
"1479",0.150613487017123,-0.0124251762559146,0.490744103030692,0.624066934340186,0.838810329164074,-5.90894068532453
"1480",-0.241113930724738,0.0836952612106648,-0.816232257463784,0.415196716236171,0.698510279395566,-5.7080301272538
"1481",-0.483164544828072,0.0740817880642959,-1.61528199173894,0.107595949785542,0.37655173495622,-4.79530377269609
"1482",-0.0487455711783749,-0.0255914862965075,-0.141861416408831,0.887311425392288,0.959147231765833,-6.01332732361937
"1483",0.545806729531105,-0.173604966675375,1.11160514978458,0.267447760508048,0.57366378916446,-5.43970070419119
"1484",-0.075412754446767,-0.0216722587956568,-0.149257628315109,0.881478793185522,0.955841773723712,-6.01230843509174
"1485",-0.874275108042405,-0.0347937875735256,-1.82987382058961,0.0685399216078453,0.304731959156822,-4.45007721740783
"1486",-1.08130394382643,-0.0317908440129932,-2.54779828789211,0.0114808768848197,0.131157699378909,-2.99507454748126
"1487",-0.472081205383825,-0.0640197898104737,-1.22848226138153,0.220499014142719,0.528610833192606,-5.31106367526878
"1488",0.457617333859741,-0.266104298205449,1.05777952596786,0.291245763717632,0.594926118865333,-5.4946688068953
"1489",0.786061652145541,-0.120774844191979,2.0789567952025,0.0387100731264105,0.230706678037818,-3.99716230874207
