"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1368",0.00429238155234064,0.00726658197287424,1.59972257280005,0.111516110709678,0.372628058305478,-6.39240244671297
"1369",0.00449747816035565,0.00695618806184522,1.93171375457907,0.0550570819177491,0.266346185612839,-5.8147228239391
"1370",0.00473155520579346,0.00653387583821772,1.99288288183699,0.04787359058528,0.246935291081282,-5.69691776616495
"1371",0.00287673187471568,0.00599655972517376,1.12541684992412,0.261998070301416,0.56005092091954,-7.03385478738483
"1372",0.00480634308924166,0.00624271456101442,1.42664925989798,0.15551416045777,0.436093300623404,-6.65175847764004
"1373",0.00488158812887068,0.00743747269387846,1.86416615189092,0.06402180219983,0.286359914614838,-5.9407257619314
"1374",0.00223749981775892,0.0077180555692844,0.941163058914818,0.347956152107734,0.639601276614238,-7.22374670170292
"1375",0.000116234222140851,0.00770169384681111,0.0494669844135078,0.960605191462852,0.984912522350707,-7.66590444075613
"1376",-0.00291215579533541,0.00778719373609422,-1.20454837923011,0.230051228383341,0.529138609446576,-6.94205985158145
"1377",-0.00250326293262825,0.00789805216059179,-0.943579248237947,0.346723152469784,0.638996176104108,-7.22147317942811
"1378",-0.000798813399145391,0.00771798257878058,-0.323230175439735,0.746917998904239,0.887590745494447,-7.61471536551344
"1379",0.000399839277183051,0.00690505181314143,0.154337069479494,0.877526960275782,0.948613162391549,-7.65517903444777
"1380",-0.00120472461929142,0.00584086075454152,-0.432232603858182,0.666119877131707,0.845277529490861,-7.57342396491983
"1381",0.000671886501377517,0.00482279710003115,0.215676260960171,0.829498539704876,0.927528354225865,-7.64379101095683
"1382",-0.000239425331877036,0.00451487369608907,-0.0830110864118237,0.933940342839266,0.972514669536837,-7.66367430583138
"1383",-0.00299132045894839,0.0043588640583938,-0.9875177326108,0.324791684923051,0.61933844629985,-7.17912335093388
"1384",-0.00200000628229255,0.00390911378976744,-0.679139348989796,0.497972739950976,0.74415375127706,-7.43597324895499
"1385",-0.00207949620683102,0.00356089454868545,-0.737001940418304,0.46213662900519,0.717464411787096,-7.39497133236428
"1386",-0.00325497299980091,0.00411601083733143,-1.11347444635012,0.267075894927963,0.564882554017165,-7.04717504106022
"1387",-0.00243343833135857,0.00404676556066585,-0.807711999159521,0.420384617304538,0.690180115365154,-7.34034712470797
"1388",-0.00141595887421915,0.00371603746908761,-0.465424547393196,0.642222865086548,0.829005664862431,-7.55848879389632
"1389",0.000888249533260514,0.00431737037828685,0.282150574382777,0.778171100913582,0.903543073742984,-7.62718926591344
"1390",0.000463929506599575,0.00448559740476403,0.133885859938454,0.893651126173884,0.955851905551495,-7.658136890523
"1391",-0.00344020877314292,0.0048361309538178,-0.899519587438437,0.36964777510069,0.656353966244811,-7.26202437233086
"1392",0.00149763978725824,0.00365559039863249,0.414294768015744,0.679180275244125,0.851915197567234,-7.58103660958893
"1393",0.00318674136029385,0.00400681514319108,0.959692182766119,0.338572476338096,0.632740801758232,-7.20616417967135
"1394",0.00652958219627093,0.0039224545336233,2.07121304591832,0.0398489997036531,0.226169192307397,-5.54095119161812
"1395",0.00898224109149585,0.00484772537662124,2.54954635034575,0.0116696467291306,0.11766552567466,-4.4658712608527
"1396",0.00591637887160942,0.00570388189187891,1.50297776346808,0.134699301446695,0.409898580223071,-6.54093752253064
"1397",0.00444755287102601,0.00548835641815827,1.38550016341342,0.167713840097956,0.4539595025069,-6.70916357293739
"1398",0.00424536296490714,0.00600362638371147,1.28203515225294,0.201575121372657,0.49964897106201,-6.84623635850246
"1399",0.00222931891050331,0.00609151006877453,0.572310285547605,0.567867505118375,0.785312606432353,-7.50291201162379
"1400",-0.000964853931183238,0.00644504594830053,-0.191142359924058,0.848642048204488,0.935687824219323,-7.64879877782577
"1401",1.24771002995381e-05,0.00682567967860477,0.00298291934854655,0.997623474101375,0.999646906819769,-7.66712801006553
"1402",-0.00260014744798471,0.00711407581034365,-0.614348997171397,0.539805678614576,0.769837014943963,-7.47792828051224
"1403",-0.00167897362939799,0.00767201069477641,-0.427508358145062,0.669549872046406,0.84698304430111,-7.57546011782303
"1404",-0.000332163323353801,0.00669991720264298,-0.0894228142100995,0.928851108687133,0.969634779925899,-7.66311947370164
"1405",-0.00509023635770238,0.00692329555274051,-1.2334370045755,0.21911468525637,0.517572981571663,-6.90702063882218
"1406",-0.00605458348539758,0.00560003235775992,-1.70612435752046,0.0898102705230453,0.335902100728492,-6.21867378107399
"1407",-0.00772836014002305,0.00533183362114512,-2.12116858912903,0.0353567495436198,0.213240022471044,-5.43849831286184
"1408",-0.00974399530053917,0.00564804574242918,-2.68419689506645,0.00798944464426302,0.0996066887294962,-4.12592384646603
"1409",-0.00360657686455184,0.00387426626146818,-0.914194257204709,0.361908992056492,0.650274577015219,-7.2487314500539
"1410",0.00197473394340099,0.00304439863826439,0.465255454049591,0.642343691104915,0.829005664862431,-7.5585676719235
"1411",-0.00140178092018015,0.00482617317156809,-0.374731436721752,0.708327048831453,0.866162047960153,-7.59668854694529
"1412",-0.00157681200305234,0.0048962300028662,-0.40664690174412,0.684778597015308,0.855328351907993,-7.58418439072292
"1413",4.4743157744811e-05,0.00485473868957768,0.011564907438117,0.990786299064651,0.996566174802982,-7.66706535318519
"1414",0.00169839909183589,0.00558697042854148,0.630114481365308,0.529465342768097,0.762532696291975,-7.46810441097344
"1415",0.00501843544368025,0.00550167556259378,1.82156627072335,0.0702777712725868,0.299340250069649,-6.01797758324734
"1416",0.00544522412588952,0.0057954542254943,1.90670661524402,0.0582445634510123,0.274236145008835,-5.86187196600717
"1417",0.0048162015398612,0.0059204240286796,1.5883105957777,0.11407340041144,0.377805142123327,-6.41039167126447
"1418",0.0048237892285623,0.00597332814170487,1.6341024360925,0.104087018997198,0.359797189564895,-6.33745298938041
"1419",0.00357139666971568,0.00630569604610356,1.30123232929597,0.194938934739312,0.49110711758843,-6.82159066801383
"1420",0.00387882013456987,0.00641208528393308,1.34070020304452,0.181805774443016,0.473662007093758,-6.76979364598566
"1421",0.00629016899481682,0.00678736686651151,2.02274588170206,0.0446656990883685,0.237400118274245,-5.63813183847957
"1422",0.00827120376530316,0.00595677774630325,1.56059611517821,0.120477895201662,0.387118872356888,-6.45355860347509
